city,timestamp,temperature,season
Sydney,2012-02-16,17.63892151751144,winter
Sydney,2012-02-17,14.332385061944462,winter
Sydney,2012-02-18,23.414101982315938,winter
Sydney,2012-02-19,6.2865810643330615,winter
Sydney,2012-02-20,13.1997941467701,winter
Sydney,2012-02-21,19.708598125863578,winter
Sydney,2012-02-22,20.709316721327514,winter
Sydney,2012-02-23,12.504354391103895,winter
Sydney,2012-02-24,16.43964603867882,winter
Sydney,2012-02-25,14.766289939752912,winter
Sydney,2012-02-26,8.550154868981101,winter
Sydney,2012-02-27,4.619383667412796,winter
Sydney,2012-02-28,11.63507712040718,winter
Sydney,2012-02-29,9.389488591309984,winter
Sydney,2012-03-01,19.925826278157682,spring
Sydney,2012-03-02,21.66722444634522,spring
Sydney,2012-03-03,26.065935331504154,spring
Sydney,2012-03-04,21.732470367835752,spring
Sydney,2012-03-05,25.167529930612233,spring
Sydney,2012-03-06,13.017608428229659,spring
Sydney,2012-03-07,20.57076764581332,spring
Sydney,2012-03-08,19.110663738073526,spring
Sydney,2012-03-09,32.16245824082475,spring
Sydney,2012-03-10,23.090774076818125,spring
Sydney,2012-03-11,21.61496730155558,spring
Sydney,2012-03-12,17.893781886955782,spring
Sydney,2012-03-13,8.495973915823814,spring
Sydney,2012-03-14,18.03216410250218,spring
Sydney,2012-03-15,15.86370825319041,spring
Sydney,2012-03-16,15.784285692793084,spring
Sydney,2012-03-17,23.18003303752007,spring
Sydney,2012-03-18,14.52048790241273,spring
Sydney,2012-03-19,17.82091501918069,spring
Sydney,2012-03-20,21.266577747743973,spring
Sydney,2012-03-21,13.389056859745642,spring
Sydney,2012-03-22,19.27077428380893,spring
Sydney,2012-03-23,21.795547970136692,spring
Sydney,2012-03-24,22.55820062456651,spring
Sydney,2012-03-25,20.704629768802178,spring
Sydney,2012-03-26,24.905550738677057,spring
Sydney,2012-03-27,22.202413517591584,spring
Sydney,2012-03-28,13.84886723045852,spring
Sydney,2012-03-29,16.38693879999376,spring
Sydney,2012-03-30,16.473375563647146,spring
Sydney,2012-03-31,25.352084404097912,spring
Sydney,2012-04-01,15.690300678133823,spring
Sydney,2012-04-02,26.919154383263262,spring
Sydney,2012-04-03,14.08105993152764,spring
Sydney,2012-04-04,20.519765390105672,spring
Sydney,2012-04-05,17.950446654569642,spring
Sydney,2012-04-06,20.15490204328422,spring
Sydney,2012-04-07,21.157190201501702,spring
Sydney,2012-04-08,18.118401300559537,spring
Sydney,2012-04-09,16.33752981211073,spring
Sydney,2012-04-10,9.61606772566725,spring
Sydney,2012-04-11,19.85997167971976,spring
Sydney,2012-04-12,17.04111088958094,spring
Sydney,2012-04-13,14.211976116766943,spring
Sydney,2012-04-14,18.576543586272557,spring
Sydney,2012-04-15,20.680052911099597,spring
Sydney,2012-04-16,15.833517585803744,spring
Sydney,2012-04-17,25.268989128673823,spring
Sydney,2012-04-18,7.117444163312813,spring
Sydney,2012-04-19,22.533142567881953,spring
Sydney,2012-04-20,24.243264148960613,spring
Sydney,2012-04-21,9.611234953539897,spring
Sydney,2012-04-22,17.17429920890149,spring
Sydney,2012-04-23,19.659398325425766,spring
Sydney,2012-04-24,17.120068811695553,spring
Sydney,2012-04-25,22.978263280652268,spring
Sydney,2012-04-26,19.817715067766407,spring
Sydney,2012-04-27,23.37360292556617,spring
Sydney,2012-04-28,22.861189343198937,spring
Sydney,2012-04-29,22.446269868348445,spring
Sydney,2012-04-30,17.796593963660627,spring
Sydney,2012-05-01,15.389527250104578,spring
Sydney,2012-05-02,18.606885415380624,spring
Sydney,2012-05-03,9.193020877182473,spring
Sydney,2012-05-04,21.25160190415081,spring
Sydney,2012-05-05,15.935979625683418,spring
Sydney,2012-05-06,18.52890301789374,spring
Sydney,2012-05-07,22.469102560752543,spring
Sydney,2012-05-08,14.345938169518845,spring
Sydney,2012-05-09,15.342184057362061,spring
Sydney,2012-05-10,16.266140139690787,spring
Sydney,2012-05-11,18.279782488816576,spring
Sydney,2012-05-12,14.529809120218369,spring
Sydney,2012-05-13,7.301664134495741,spring
Sydney,2012-05-14,18.010156951549863,spring
Sydney,2012-05-15,18.4554096913981,spring
Sydney,2012-05-16,26.333521598639134,spring
Sydney,2012-05-17,26.030051023156446,spring
Sydney,2012-05-18,15.506493422878263,spring
Sydney,2012-05-19,21.06864610337158,spring
Sydney,2012-05-20,18.85789699793143,spring
Sydney,2012-05-21,21.612671927238335,spring
Sydney,2012-05-22,14.113493103237492,spring
Sydney,2012-05-23,20.95403311577937,spring
Sydney,2012-05-24,24.024830627096126,spring
Sydney,2012-05-25,20.752507142451023,spring
Sydney,2012-05-26,12.097558597861271,spring
Sydney,2012-05-27,17.71197030218383,spring
Sydney,2012-05-28,16.82592069217018,spring
Sydney,2012-05-29,13.789423957046429,spring
Sydney,2012-05-30,15.300234347360636,spring
Sydney,2012-05-31,18.352994581703022,spring
Sydney,2012-06-01,22.70844963057844,summer
Sydney,2012-06-02,28.708074834550807,summer
Sydney,2012-06-03,22.522825674449045,summer
Sydney,2012-06-04,16.867786231423196,summer
Sydney,2012-06-05,21.98811764633653,summer
Sydney,2012-06-06,25.39518788137833,summer
Sydney,2012-06-07,27.47602430941011,summer
Sydney,2012-06-08,26.895952757501384,summer
Sydney,2012-06-09,19.59745926534742,summer
Sydney,2012-06-10,23.231102130090182,summer
Sydney,2012-06-11,24.200609552846267,summer
Sydney,2012-06-12,25.495844714567887,summer
Sydney,2012-06-13,21.434624573023363,summer
Sydney,2012-06-14,28.50331040296993,summer
Sydney,2012-06-15,22.36813182880221,summer
Sydney,2012-06-16,24.18262029278306,summer
Sydney,2012-06-17,37.05497594117187,summer
Sydney,2012-06-18,26.776444608562098,summer
Sydney,2012-06-19,22.99673546261645,summer
Sydney,2012-06-20,26.338989765548984,summer
Sydney,2012-06-21,27.570071428890596,summer
Sydney,2012-06-22,12.377352020384064,summer
Sydney,2012-06-23,33.06644255173949,summer
Sydney,2012-06-24,28.473266707222415,summer
Sydney,2012-06-25,25.481116591876624,summer
Sydney,2012-06-26,23.88516066445763,summer
Sydney,2012-06-27,28.488202678230763,summer
Sydney,2012-06-28,19.40076290750196,summer
Sydney,2012-06-29,20.502758981014605,summer
Sydney,2012-06-30,26.28796143020292,summer
Sydney,2012-07-01,27.593642516502534,summer
Sydney,2012-07-02,28.765264856592605,summer
Sydney,2012-07-03,26.243024448002206,summer
Sydney,2012-07-04,15.175624859487653,summer
Sydney,2012-07-05,26.25862823600852,summer
Sydney,2012-07-06,31.697864245704665,summer
Sydney,2012-07-07,28.127403615412277,summer
Sydney,2012-07-08,18.404228470820403,summer
Sydney,2012-07-09,26.363812120273007,summer
Sydney,2012-07-10,22.904333818858966,summer
Sydney,2012-07-11,23.24436072387532,summer
Sydney,2012-07-12,29.07795058745625,summer
Sydney,2012-07-13,20.826884061774273,summer
Sydney,2012-07-14,20.178768693440233,summer
Sydney,2012-07-15,26.672605264446236,summer
Sydney,2012-07-16,29.1157614001181,summer
Sydney,2012-07-17,26.00155022867046,summer
Sydney,2012-07-18,14.42465835976301,summer
Sydney,2012-07-19,22.99828865930801,summer
Sydney,2012-07-20,28.545360808112765,summer
Sydney,2012-07-21,24.981319144489255,summer
Sydney,2012-07-22,34.702141186933375,summer
Sydney,2012-07-23,25.678565399998273,summer
Sydney,2012-07-24,30.518859957726512,summer
Sydney,2012-07-25,34.42149600975372,summer
Sydney,2012-07-26,33.80197466457497,summer
Sydney,2012-07-27,31.824344586845452,summer
Sydney,2012-07-28,24.13311977808773,summer
Sydney,2012-07-29,28.116311634389618,summer
Sydney,2012-07-30,20.706473481161797,summer
Sydney,2012-07-31,25.969752990290775,summer
Sydney,2012-08-01,27.41826481451788,summer
Sydney,2012-08-02,28.41389789342407,summer
Sydney,2012-08-03,33.93565612615961,summer
Sydney,2012-08-04,26.732935524175126,summer
Sydney,2012-08-05,15.64532183522449,summer
Sydney,2012-08-06,25.811281433957582,summer
Sydney,2012-08-07,29.646539088918246,summer
Sydney,2012-08-08,24.362942636046615,summer
Sydney,2012-08-09,19.142509849558976,summer
Sydney,2012-08-10,17.009615409213783,summer
Sydney,2012-08-11,25.33759126102588,summer
Sydney,2012-08-12,23.58762174249928,summer
Sydney,2012-08-13,21.00038522906596,summer
Sydney,2012-08-14,24.43473763913872,summer
Sydney,2012-08-15,22.375958058721935,summer
Sydney,2012-08-16,24.705935708684148,summer
Sydney,2012-08-17,35.98378344194213,summer
Sydney,2012-08-18,20.54526187261585,summer
Sydney,2012-08-19,23.694293231684348,summer
Sydney,2012-08-20,32.20423432010949,summer
Sydney,2012-08-21,23.93117705107765,summer
Sydney,2012-08-22,27.458776926692323,summer
Sydney,2012-08-23,19.369849361932616,summer
Sydney,2012-08-24,31.386504275720547,summer
Sydney,2012-08-25,23.822883181799263,summer
Sydney,2012-08-26,24.301165063108648,summer
Sydney,2012-08-27,24.53008007326223,summer
Sydney,2012-08-28,22.360805298918383,summer
Sydney,2012-08-29,19.76768749369184,summer
Sydney,2012-08-30,20.171113279981032,summer
Sydney,2012-08-31,25.11237395858978,summer
Sydney,2012-09-01,22.349573523819416,autumn
Sydney,2012-09-02,17.726238508894454,autumn
Sydney,2012-09-03,13.297227074891811,autumn
Sydney,2012-09-04,12.370257113242204,autumn
Sydney,2012-09-05,13.864985474857821,autumn
Sydney,2012-09-06,20.008474974757597,autumn
Sydney,2012-09-07,24.983059544448782,autumn
Sydney,2012-09-08,12.673450027863169,autumn
Sydney,2012-09-09,23.914343575596433,autumn
Sydney,2012-09-10,18.449260268332583,autumn
Sydney,2012-09-11,19.46889212553356,autumn
Sydney,2012-09-12,21.20794253503259,autumn
Sydney,2012-09-13,11.70836505126508,autumn
Sydney,2012-09-14,17.560894802941494,autumn
Sydney,2012-09-15,22.495803814359636,autumn
Sydney,2012-09-16,21.393641704052207,autumn
Sydney,2012-09-17,21.19388356541051,autumn
Sydney,2012-09-18,37.25417845327971,autumn
Sydney,2012-09-19,27.984774652057027,autumn
Sydney,2012-09-20,13.653389812591302,autumn
Sydney,2012-09-21,22.403412312316323,autumn
Sydney,2012-09-22,13.425088253067814,autumn
Sydney,2012-09-23,17.710585088817986,autumn
Sydney,2012-09-24,24.78401156798828,autumn
Sydney,2012-09-25,26.038687581059015,autumn
Sydney,2012-09-26,22.997537164214286,autumn
Sydney,2012-09-27,16.81122260337128,autumn
Sydney,2012-09-28,27.87001504140258,autumn
Sydney,2012-09-29,30.059930066955392,autumn
Sydney,2012-09-30,20.75887719807402,autumn
Sydney,2012-10-01,23.357725663629697,autumn
Sydney,2012-10-02,20.766969943638415,autumn
Sydney,2012-10-03,12.866011177231448,autumn
Sydney,2012-10-04,17.27246567806191,autumn
Sydney,2012-10-05,13.200356018757276,autumn
Sydney,2012-10-06,17.830790805886288,autumn
Sydney,2012-10-07,21.77065777146874,autumn
Sydney,2012-10-08,25.10743523003152,autumn
Sydney,2012-10-09,26.437424831684584,autumn
Sydney,2012-10-10,15.092872228155523,autumn
Sydney,2012-10-11,23.566329241792573,autumn
Sydney,2012-10-12,23.680117738990507,autumn
Sydney,2012-10-13,18.837397542631898,autumn
Sydney,2012-10-14,21.934223940198898,autumn
Sydney,2012-10-15,20.998232362997218,autumn
Sydney,2012-10-16,22.532610891706494,autumn
Sydney,2012-10-17,22.96318927445162,autumn
Sydney,2012-10-18,11.322614941308858,autumn
Sydney,2012-10-19,12.32047544198554,autumn
Sydney,2012-10-20,17.648514523498804,autumn
Sydney,2012-10-21,17.75263395208704,autumn
Sydney,2012-10-22,26.89194073489478,autumn
Sydney,2012-10-23,31.31501001778047,autumn
Sydney,2012-10-24,21.38827022785827,autumn
Sydney,2012-10-25,21.915513160803613,autumn
Sydney,2012-10-26,33.567497200766645,autumn
Sydney,2012-10-27,18.802179072784106,autumn
Sydney,2012-10-28,22.88911948245581,autumn
Sydney,2012-10-29,19.393218949448418,autumn
Sydney,2012-10-30,19.76512485109026,autumn
Sydney,2012-10-31,23.81807055383134,autumn
Sydney,2012-11-01,22.53195937668898,autumn
Sydney,2012-11-02,23.011174973884376,autumn
Sydney,2012-11-03,19.93488645389576,autumn
Sydney,2012-11-04,11.041553471441807,autumn
Sydney,2012-11-05,20.50140042485972,autumn
Sydney,2012-11-06,19.816258133355337,autumn
Sydney,2012-11-07,8.003834913947735,autumn
Sydney,2012-11-08,24.379523562122696,autumn
Sydney,2012-11-09,23.38421028303017,autumn
Sydney,2012-11-10,17.683818005139262,autumn
Sydney,2012-11-11,34.34407700484031,autumn
Sydney,2012-11-12,23.22560806148638,autumn
Sydney,2012-11-13,24.00579114833402,autumn
Sydney,2012-11-14,23.325403364620133,autumn
Sydney,2012-11-15,17.186599336306372,autumn
Sydney,2012-11-16,22.61728104093406,autumn
Sydney,2012-11-17,26.354537409369453,autumn
Sydney,2012-11-18,18.127054921531315,autumn
Sydney,2012-11-19,23.301065912222537,autumn
Sydney,2012-11-20,16.29350849916594,autumn
Sydney,2012-11-21,24.96999272814209,autumn
Sydney,2012-11-22,20.672151170522827,autumn
Sydney,2012-11-23,24.023961850708844,autumn
Sydney,2012-11-24,23.967181449051854,autumn
Sydney,2012-11-25,17.748237475927105,autumn
Sydney,2012-11-26,26.584721788521406,autumn
Sydney,2012-11-27,15.540949040161731,autumn
Sydney,2012-11-28,15.80367674170943,autumn
Sydney,2012-11-29,21.344772237664888,autumn
Sydney,2012-11-30,21.971955887412424,autumn
Sydney,2012-12-01,13.133443456013218,winter
Sydney,2012-12-02,13.420962637798654,winter
Sydney,2012-12-03,11.276096944334542,winter
Sydney,2012-12-04,8.604534139371236,winter
Sydney,2012-12-05,16.14612343898077,winter
Sydney,2012-12-06,5.1728629758047076,winter
Sydney,2012-12-07,23.709172328190355,winter
Sydney,2012-12-08,6.7769474389948865,winter
Sydney,2012-12-09,8.561131426241088,winter
Sydney,2012-12-10,12.55790055519343,winter
Sydney,2012-12-11,4.587148587753852,winter
Sydney,2012-12-12,17.340593548543957,winter
Sydney,2012-12-13,10.121461611430323,winter
Sydney,2012-12-14,17.68952998407028,winter
Sydney,2012-12-15,9.212590418330844,winter
Sydney,2012-12-16,14.197596027771393,winter
Sydney,2012-12-17,0.9890706242265783,winter
Sydney,2012-12-18,10.854639600114274,winter
Sydney,2012-12-19,10.092070631953012,winter
Sydney,2012-12-20,8.948760058137028,winter
Sydney,2012-12-21,6.765302961731132,winter
Sydney,2012-12-22,5.296385082601755,winter
Sydney,2012-12-23,8.200687517291183,winter
Sydney,2012-12-24,17.84019711902129,winter
Sydney,2012-12-25,16.854664436195705,winter
Sydney,2012-12-26,11.063575065645628,winter
Sydney,2012-12-27,13.650944978109145,winter
Sydney,2012-12-28,6.1541286142254314,winter
Sydney,2012-12-29,14.640031848471628,winter
Sydney,2012-12-30,16.763390736326965,winter
Sydney,2012-12-31,8.637227976141482,winter
Sydney,2013-01-01,11.292816848508291,winter
Sydney,2013-01-02,11.612766244591299,winter
Sydney,2013-01-03,11.14033037257906,winter
Sydney,2013-01-04,12.645148135716335,winter
Sydney,2013-01-05,13.068616027507593,winter
Sydney,2013-01-06,1.732473579032328,winter
Sydney,2013-01-07,16.152553199935095,winter
Sydney,2013-01-08,12.938662637677096,winter
Sydney,2013-01-09,18.95053093541968,winter
Sydney,2013-01-10,11.027744453538023,winter
Sydney,2013-01-11,17.990011482744155,winter
Sydney,2013-01-12,15.283717805999103,winter
Sydney,2013-01-13,14.840554943245804,winter
Sydney,2013-01-14,9.063575744820618,winter
Sydney,2013-01-15,8.05016342183612,winter
Sydney,2013-01-16,11.050190501517456,winter
Sydney,2013-01-17,18.643040454344668,winter
Sydney,2013-01-18,13.057137209721477,winter
Sydney,2013-01-19,21.063169929627193,winter
Sydney,2013-01-20,2.2117712952311344,winter
Sydney,2013-01-21,15.741327072185653,winter
Sydney,2013-01-22,5.733320565379458,winter
Sydney,2013-01-23,15.889729625428853,winter
Sydney,2013-01-24,7.7106525627649445,winter
Sydney,2013-01-25,-0.6793918976983733,winter
Sydney,2013-01-26,14.072817822558237,winter
Sydney,2013-01-27,17.29311312028645,winter
Sydney,2013-01-28,16.98579233324856,winter
Sydney,2013-01-29,11.958917543644736,winter
Sydney,2013-01-30,7.422341976567457,winter
Sydney,2013-01-31,12.908091169798466,winter
Sydney,2013-02-01,10.814531832060048,winter
Sydney,2013-02-02,17.523401325324297,winter
Sydney,2013-02-03,13.830088472014408,winter
Sydney,2013-02-04,15.452609425674693,winter
Sydney,2013-02-05,20.211390892176045,winter
Sydney,2013-02-06,12.659905473232522,winter
Sydney,2013-02-07,12.24359004818329,winter
Sydney,2013-02-08,8.573054971264293,winter
Sydney,2013-02-09,17.812106476170904,winter
Sydney,2013-02-10,17.941795553488458,winter
Sydney,2013-02-11,7.821808190606078,winter
Sydney,2013-02-12,5.570910914419564,winter
Sydney,2013-02-13,10.14893389832073,winter
Sydney,2013-02-14,24.275506146390512,winter
Sydney,2013-02-15,10.151813176975477,winter
Sydney,2013-02-16,22.784324804649714,winter
Sydney,2013-02-17,15.858180108587376,winter
Sydney,2013-02-18,3.4256539613610144,winter
Sydney,2013-02-19,12.552328141347235,winter
Sydney,2013-02-20,11.662833754374994,winter
Sydney,2013-02-21,16.879657775077714,winter
Sydney,2013-02-22,7.3907320170790545,winter
Sydney,2013-02-23,7.426320857112734,winter
Sydney,2013-02-24,20.993278686470862,winter
Sydney,2013-02-25,10.421814633213728,winter
Sydney,2013-02-26,11.071578640587386,winter
Sydney,2013-02-27,29.30779725501546,winter
Sydney,2013-02-28,10.64575489777866,winter
Sydney,2013-03-01,11.209544260211372,spring
Sydney,2013-03-02,18.52313489722882,spring
Sydney,2013-03-03,16.29708426699966,spring
Sydney,2013-03-04,13.2311349922258,spring
Sydney,2013-03-05,23.74546189195344,spring
Sydney,2013-03-06,12.786937128534019,spring
Sydney,2013-03-07,20.93291500239316,spring
Sydney,2013-03-08,20.157232677411198,spring
Sydney,2013-03-09,19.026180806378342,spring
Sydney,2013-03-10,16.86095653693679,spring
Sydney,2013-03-11,27.05817627014895,spring
Sydney,2013-03-12,13.13170489708912,spring
Sydney,2013-03-13,12.56600816429796,spring
Sydney,2013-03-14,19.13613372756636,spring
Sydney,2013-03-15,17.74302393424137,spring
Sydney,2013-03-16,15.765049462260107,spring
Sydney,2013-03-17,16.917000536192802,spring
Sydney,2013-03-18,13.824387286640325,spring
Sydney,2013-03-19,10.195904846794349,spring
Sydney,2013-03-20,8.517539368099104,spring
Sydney,2013-03-21,22.172920818572575,spring
Sydney,2013-03-22,23.507898205842178,spring
Sydney,2013-03-23,25.10057536940345,spring
Sydney,2013-03-24,16.733738369107538,spring
Sydney,2013-03-25,13.941965408345713,spring
Sydney,2013-03-26,20.01722102828075,spring
Sydney,2013-03-27,27.575230783180775,spring
Sydney,2013-03-28,20.850481598661247,spring
Sydney,2013-03-29,17.25297151597713,spring
Sydney,2013-03-30,21.262815495999316,spring
Sydney,2013-03-31,16.435825752177532,spring
Sydney,2013-04-01,21.125266905213678,spring
Sydney,2013-04-02,24.81827584429442,spring
Sydney,2013-04-03,25.619243415974598,spring
Sydney,2013-04-04,24.250815873927674,spring
Sydney,2013-04-05,16.343132310651455,spring
Sydney,2013-04-06,21.95886226267323,spring
Sydney,2013-04-07,12.890496351399493,spring
Sydney,2013-04-08,20.370203883948438,spring
Sydney,2013-04-09,12.646354356068855,spring
Sydney,2013-04-10,25.518392450621285,spring
Sydney,2013-04-11,18.3291267180758,spring
Sydney,2013-04-12,11.513586481357752,spring
Sydney,2013-04-13,12.090239032563003,spring
Sydney,2013-04-14,24.770613529965694,spring
Sydney,2013-04-15,18.529229874427244,spring
Sydney,2013-04-16,17.976047791672727,spring
Sydney,2013-04-17,23.676644621326435,spring
Sydney,2013-04-18,15.671584322488112,spring
Sydney,2013-04-19,15.636788597210737,spring
Sydney,2013-04-20,21.143212491809876,spring
Sydney,2013-04-21,21.294317410408777,spring
Sydney,2013-04-22,12.24735668007992,spring
Sydney,2013-04-23,11.632384923455778,spring
Sydney,2013-04-24,19.77313512258087,spring
